,집객시설_수,교통시설_수,cluster
10746,0.0809443507588532,0.1538461538461538,1
10747,0.0640809443507588,0.0961538461538461,1
10748,0.0809443507588532,0.1538461538461538,1
10749,0.0809443507588532,0.1538461538461538,1
10750,0.0809443507588532,0.1538461538461538,1
10751,0.0809443507588532,0.1538461538461538,1
10752,0.0792580101180438,0.2115384615384615,1
10753,0.0910623946037099,0.2115384615384615,1
10754,0.0792580101180438,0.2115384615384615,1
10755,0.0792580101180438,0.2115384615384615,1
10756,0.0910623946037099,0.2115384615384615,1
10757,0.0910623946037099,0.2115384615384615,1
10758,0.0910623946037099,0.2115384615384615,1
10759,0.0910623946037099,0.2115384615384615,1
10760,0.1298482293423271,0.173076923076923,1
10761,0.1129848229342327,0.173076923076923,1
10762,0.1129848229342327,0.173076923076923,1
10763,0.1129848229342327,0.173076923076923,1
10764,0.1298482293423271,0.173076923076923,1
10765,0.1298482293423271,0.173076923076923,1
10766,0.1298482293423271,0.173076923076923,1
10767,0.1298482293423271,0.173076923076923,1
10776,0.0775716694772344,0.1346153846153846,1
10777,0.0775716694772344,0.1346153846153846,1
10779,0.0775716694772344,0.1346153846153846,1
10784,0.1264755480607082,0.173076923076923,1
10785,0.1231028667790893,0.1923076923076923,1
10786,0.1264755480607082,0.173076923076923,1
10787,0.1264755480607082,0.173076923076923,1
10788,0.1231028667790893,0.1923076923076923,1
10789,0.1231028667790893,0.1923076923076923,1
10790,0.1231028667790893,0.1923076923076923,1
10791,0.1231028667790893,0.1923076923076923,1
10800,0.0489038785834738,0.1538461538461538,1
10801,0.0489038785834738,0.1538461538461538,1
10802,0.0505902192242833,0.1153846153846153,1
10803,0.0489038785834738,0.1538461538461538,1
10804,0.0505902192242833,0.1153846153846153,1
10805,0.0505902192242833,0.1153846153846153,1
10806,0.0505902192242833,0.1153846153846153,1
10807,0.0505902192242833,0.1153846153846153,1
10808,0.1399662731871838,0.3461538461538461,1
10809,0.1399662731871838,0.3461538461538461,1
10810,0.1399662731871838,0.3461538461538461,1
10811,0.1804384485666104,0.3846153846153846,1
10812,0.1804384485666104,0.3846153846153846,1
10813,0.1804384485666104,0.3846153846153846,1
10814,0.1804384485666104,0.3846153846153846,1
10815,0.1804384485666104,0.3846153846153846,1
10816,0.0202360876897133,0.1153846153846153,1
10818,0.0202360876897133,0.1153846153846153,1
10819,0.0202360876897133,0.1153846153846153,1
10824,0.0472175379426644,0.1153846153846153,1
10825,0.0472175379426644,0.1153846153846153,1
10826,0.0472175379426644,0.1153846153846153,1
10827,0.102866779089376,0.1346153846153846,1
10828,0.102866779089376,0.1346153846153846,1
10829,0.102866779089376,0.1346153846153846,1
10830,0.102866779089376,0.1346153846153846,1
10831,0.102866779089376,0.1346153846153846,1
10832,0.0354131534569983,0.1153846153846153,1
10833,0.042158516020236,0.1538461538461538,1
10834,0.0354131534569983,0.1153846153846153,1
10835,0.0354131534569983,0.1153846153846153,1
10836,0.042158516020236,0.1538461538461538,1
10837,0.042158516020236,0.1538461538461538,1
10838,0.042158516020236,0.1538461538461538,1
10839,0.042158516020236,0.1538461538461538,1
10848,0.0893760539629005,0.0769230769230769,1
10849,0.0893760539629005,0.0769230769230769,1
10850,0.1011804384485666,0.0961538461538461,1
10851,0.0893760539629005,0.0769230769230769,1
10852,0.1011804384485666,0.0961538461538461,1
10853,0.1011804384485666,0.0961538461538461,1
10854,0.1011804384485666,0.0961538461538461,1
10855,0.1011804384485666,0.0961538461538461,1
10856,0.0691399662731871,0.2115384615384615,1
10857,0.0590219224283305,0.173076923076923,1
10858,0.0590219224283305,0.173076923076923,1
10859,0.0590219224283305,0.173076923076923,1
10860,0.0691399662731871,0.2115384615384615,1
10861,0.0691399662731871,0.2115384615384615,1
10862,0.0691399662731871,0.2115384615384615,1
10863,0.0691399662731871,0.2115384615384615,1
10880,0.0489038785834738,0.25,1
10881,0.0489038785834738,0.25,1
10882,0.0489038785834738,0.25,1
10883,0.0640809443507588,0.1346153846153846,1
10884,0.0640809443507588,0.1346153846153846,1
10885,0.0640809443507588,0.1346153846153846,1
10886,0.0640809443507588,0.1346153846153846,1
10887,0.0640809443507588,0.1346153846153846,1
10888,0.3659359190556492,0.4615384615384615,1
10889,0.1922428330522765,0.2692307692307693,1
10890,0.1922428330522765,0.2692307692307693,1
10891,0.1922428330522765,0.2692307692307693,1
10892,0.3659359190556492,0.4615384615384615,1
10893,0.3659359190556492,0.4615384615384615,1
10894,0.3659359190556492,0.4615384615384615,1
10895,0.3659359190556492,0.4615384615384615,1
10897,0.1062394603709949,0.1538461538461538,1
10900,0.1062394603709949,0.1538461538461538,1
10901,0.1062394603709949,0.1538461538461538,1
10902,0.1062394603709949,0.1538461538461538,1
10903,0.1062394603709949,0.1538461538461538,1
10904,0.3254637436762226,0.25,1
10905,0.3254637436762226,0.25,1
10906,0.5379426644182125,0.3461538461538461,1
10907,0.3254637436762226,0.25,1
10908,0.5379426644182125,0.3461538461538461,1
10909,0.5379426644182125,0.3461538461538461,1
10910,0.5379426644182125,0.3461538461538461,1
10911,0.5379426644182125,0.3461538461538461,1
10920,0.1163575042158516,0.0961538461538461,1
10924,0.1163575042158516,0.0961538461538461,1
10925,0.1163575042158516,0.0961538461538461,1
10926,0.1163575042158516,0.0961538461538461,1
10927,0.1163575042158516,0.0961538461538461,1
10936,0.087689713322091,0.2115384615384615,1
10937,0.1247892074198988,0.2115384615384615,1
10938,0.087689713322091,0.2115384615384615,1
10939,0.087689713322091,0.2115384615384615,1
10940,0.1247892074198988,0.2115384615384615,1
10941,0.1247892074198988,0.2115384615384615,1
10942,0.1247892074198988,0.2115384615384615,1
10943,0.1247892074198988,0.2115384615384615,1
10962,0.0944350758853288,0.0961538461538461,1
10964,0.0944350758853288,0.0961538461538461,1
10965,0.0944350758853288,0.0961538461538461,1
10966,0.0944350758853288,0.0961538461538461,1
10967,0.0944350758853288,0.0961538461538461,1
11008,0.1163575042158516,0.0961538461538461,1
11009,0.1163575042158516,0.0961538461538461,1
11010,0.1163575042158516,0.0961538461538461,1
11011,0.178752107925801,0.0576923076923076,1
11012,0.178752107925801,0.0576923076923076,1
11013,0.178752107925801,0.0576923076923076,1
11014,0.178752107925801,0.0576923076923076,1
11015,0.178752107925801,0.0576923076923076,1
11016,0.1551433389544688,0.2307692307692307,1
11017,0.1247892074198988,0.1923076923076923,1
11018,0.1247892074198988,0.1923076923076923,1
11019,0.1247892074198988,0.1923076923076923,1
11020,0.1551433389544688,0.2307692307692307,1
11021,0.1551433389544688,0.2307692307692307,1
11022,0.1551433389544688,0.2307692307692307,1
11023,0.1551433389544688,0.2307692307692307,1
11040,0.0539629005059021,0.1923076923076923,1
11041,0.0539629005059021,0.1923076923076923,1
11042,0.0539629005059021,0.1923076923076923,1
11043,0.057335581787521,0.1538461538461538,1
11044,0.057335581787521,0.1538461538461538,1
11045,0.057335581787521,0.1538461538461538,1
11046,0.057335581787521,0.1538461538461538,1
11047,0.057335581787521,0.1538461538461538,1
11056,0.0607082630691399,0.1538461538461538,1
11057,0.0607082630691399,0.1538461538461538,1
11058,0.0607082630691399,0.1538461538461538,1
11059,0.1129848229342327,0.25,1
11060,0.1129848229342327,0.25,1
11061,0.1129848229342327,0.25,1
11062,0.1129848229342327,0.25,1
11063,0.1129848229342327,0.25,1
11064,0.0741989881956155,0.1153846153846153,1
11065,0.0741989881956155,0.1153846153846153,1
11066,0.0741989881956155,0.1153846153846153,1
11072,0.0505902192242833,0.0961538461538461,1
11073,0.0438448566610455,0.0961538461538461,1
11074,0.0438448566610455,0.0961538461538461,1
11075,0.0438448566610455,0.0961538461538461,1
11076,0.0505902192242833,0.0961538461538461,1
11077,0.0505902192242833,0.0961538461538461,1
11078,0.0505902192242833,0.0961538461538461,1
11079,0.0505902192242833,0.0961538461538461,1
11091,0.042158516020236,0.0961538461538461,1
11092,0.042158516020236,0.0961538461538461,1
11093,0.042158516020236,0.0961538461538461,1
11094,0.042158516020236,0.0961538461538461,1
11095,0.042158516020236,0.0961538461538461,1
11096,0.0961214165261382,0.1923076923076923,1
11097,0.0826306913996627,0.2115384615384615,1
11098,0.0826306913996627,0.2115384615384615,1
11099,0.0826306913996627,0.2115384615384615,1
11100,0.0961214165261382,0.1923076923076923,1
11101,0.0961214165261382,0.1923076923076923,1
11102,0.0961214165261382,0.1923076923076923,1
11103,0.0961214165261382,0.1923076923076923,1
11113,0.0489038785834738,0.1153846153846153,1
11116,0.0489038785834738,0.1153846153846153,1
11117,0.0489038785834738,0.1153846153846153,1
11118,0.0489038785834738,0.1153846153846153,1
11119,0.0489038785834738,0.1153846153846153,1
11128,0.0758853288364249,0.2307692307692307,1
11129,0.0438448566610455,0.0961538461538461,1
11130,0.0438448566610455,0.0961538461538461,1
11131,0.0438448566610455,0.0961538461538461,1
11132,0.0758853288364249,0.2307692307692307,1
11133,0.0758853288364249,0.2307692307692307,1
11134,0.0758853288364249,0.2307692307692307,1
11135,0.0758853288364249,0.2307692307692307,1
11136,0.1433389544688026,0.2115384615384615,1
11137,0.1433389544688026,0.2115384615384615,1
11138,0.1433389544688026,0.2115384615384615,1
11139,0.2023608768971332,0.2884615384615385,1
11140,0.2023608768971332,0.2884615384615385,1
11141,0.2023608768971332,0.2884615384615385,1
11142,0.2023608768971332,0.2884615384615385,1
11143,0.2023608768971332,0.2884615384615385,1
11152,0.0927487352445193,0.1153846153846153,1
11153,0.0927487352445193,0.1153846153846153,1
11154,0.0927487352445193,0.1153846153846153,1
11155,0.0944350758853288,0.1153846153846153,1
11156,0.0944350758853288,0.1153846153846153,1
11157,0.0944350758853288,0.1153846153846153,1
11158,0.0944350758853288,0.1153846153846153,1
11159,0.0944350758853288,0.1153846153846153,1
11177,0.118043844856661,0.0961538461538461,1
11180,0.118043844856661,0.0961538461538461,1
11181,0.118043844856661,0.0961538461538461,1
11182,0.118043844856661,0.0961538461538461,1
11183,0.118043844856661,0.0961538461538461,1
11184,0.1382799325463743,0.0769230769230769,1
11185,0.1905564924114671,0.0384615384615384,1
11186,0.1382799325463743,0.0769230769230769,1
11187,0.1382799325463743,0.0769230769230769,1
11188,0.1905564924114671,0.0384615384615384,1
11189,0.1905564924114671,0.0384615384615384,1
11190,0.1905564924114671,0.0384615384615384,1
11191,0.1905564924114671,0.0384615384615384,1
11193,0.0404721753794266,0.1153846153846153,1
11196,0.0404721753794266,0.1153846153846153,1
11197,0.0404721753794266,0.1153846153846153,1
11198,0.0404721753794266,0.1153846153846153,1
11199,0.0404721753794266,0.1153846153846153,1
11208,0.1079258010118043,0.0961538461538461,1
11209,0.1079258010118043,0.0961538461538461,1
11210,0.1079258010118043,0.0961538461538461,1
11216,0.1416526138279932,0.25,1
11217,0.1416526138279932,0.25,1
11218,0.1416526138279932,0.25,1
11219,0.1214165261382799,0.25,1
11220,0.1214165261382799,0.25,1
11221,0.1214165261382799,0.25,1
11222,0.1214165261382799,0.25,1
11223,0.1214165261382799,0.25,1
11225,0.0303541315345699,0.1153846153846153,1
11228,0.0303541315345699,0.1153846153846153,1
11229,0.0303541315345699,0.1153846153846153,1
11230,0.0303541315345699,0.1153846153846153,1
11231,0.0303541315345699,0.1153846153846153,1
11234,0.1062394603709949,0.0961538461538461,1
11236,0.1062394603709949,0.0961538461538461,1
11237,0.1062394603709949,0.0961538461538461,1
11238,0.1062394603709949,0.0961538461538461,1
11239,0.1062394603709949,0.0961538461538461,1
11272,0.1146711635750421,0.1153846153846153,1
11273,0.0741989881956155,0.1153846153846153,1
11274,0.0741989881956155,0.1153846153846153,1
11275,0.0741989881956155,0.1153846153846153,1
11276,0.1146711635750421,0.1153846153846153,1
11277,0.1146711635750421,0.1153846153846153,1
11278,0.1146711635750421,0.1153846153846153,1
11279,0.1146711635750421,0.1153846153846153,1
11296,0.1096121416526138,0.0961538461538461,1
11300,0.1096121416526138,0.0961538461538461,1
11301,0.1096121416526138,0.0961538461538461,1
11302,0.1096121416526138,0.0961538461538461,1
11303,0.1096121416526138,0.0961538461538461,1
11304,0.1163575042158516,0.1153846153846153,1
11305,0.1163575042158516,0.1153846153846153,1
11306,0.1163575042158516,0.1153846153846153,1
11307,0.1163575042158516,0.1153846153846153,1
11308,0.0826306913996627,0.1153846153846153,1
11309,0.0826306913996627,0.1153846153846153,1
11310,0.0826306913996627,0.1153846153846153,1
11311,0.0826306913996627,0.1153846153846153,1
11312,0.0826306913996627,0.1153846153846153,1
11313,0.0826306913996627,0.1153846153846153,1
11314,0.0826306913996627,0.1153846153846153,1
11315,0.0826306913996627,0.1153846153846153,1
11316,0.0826306913996627,0.1153846153846153,1
11317,0.0826306913996627,0.1153846153846153,1
11318,0.0826306913996627,0.1153846153846153,1
11319,0.0826306913996627,0.1153846153846153,1
11320,0.1163575042158516,0.1153846153846153,1
11321,0.1163575042158516,0.1153846153846153,1
11322,0.1163575042158516,0.1153846153846153,1
11323,0.1163575042158516,0.1153846153846153,1
11324,0.1163575042158516,0.1153846153846153,1
11325,0.1163575042158516,0.1153846153846153,1
11326,0.1163575042158516,0.1153846153846153,1
11327,0.1163575042158516,0.1153846153846153,1
11328,0.1163575042158516,0.1153846153846153,1
11329,0.1163575042158516,0.1153846153846153,1
11330,0.1163575042158516,0.1153846153846153,1
11331,0.1163575042158516,0.1153846153846153,1
11332,0.1163575042158516,0.1153846153846153,1
11333,0.1163575042158516,0.1153846153846153,1
11334,0.1163575042158516,0.1153846153846153,1
11335,0.1163575042158516,0.1153846153846153,1
11344,0.0657672849915683,0.0961538461538461,1
11348,0.0657672849915683,0.0961538461538461,1
11349,0.0657672849915683,0.0961538461538461,1
11350,0.0657672849915683,0.0961538461538461,1
11351,0.0657672849915683,0.0961538461538461,1
11352,0.1365935919055649,0.1153846153846153,1
11353,0.1585160202360876,0.1346153846153846,1
11354,0.1365935919055649,0.1153846153846153,1
11355,0.1365935919055649,0.1153846153846153,1
11356,0.1585160202360876,0.1346153846153846,1
11357,0.1585160202360876,0.1346153846153846,1
11358,0.1585160202360876,0.1346153846153846,1
11359,0.1585160202360876,0.1346153846153846,1
11376,0.087689713322091,0.1153846153846153,1
11377,0.0978077571669477,0.1153846153846153,1
11378,0.087689713322091,0.1153846153846153,1
11379,0.087689713322091,0.1153846153846153,1
11380,0.0978077571669477,0.1153846153846153,1
11381,0.0978077571669477,0.1153846153846153,1
11382,0.0978077571669477,0.1153846153846153,1
11383,0.0978077571669477,0.1153846153846153,1
11384,0.087689713322091,0.1538461538461538,1
11385,0.087689713322091,0.1538461538461538,1
11386,0.087689713322091,0.1538461538461538,1
11387,0.0978077571669477,0.173076923076923,1
11388,0.0978077571669477,0.173076923076923,1
11389,0.0978077571669477,0.173076923076923,1
11390,0.0978077571669477,0.173076923076923,1
11391,0.0978077571669477,0.173076923076923,1
11392,0.0708263069139966,0.1153846153846153,1
11393,0.0708263069139966,0.1153846153846153,1
11394,0.0708263069139966,0.1153846153846153,1
11395,0.0708263069139966,0.1153846153846153,1
11396,0.0640809443507588,0.1346153846153846,1
11397,0.0640809443507588,0.1346153846153846,1
11398,0.0640809443507588,0.1346153846153846,1
11399,0.0640809443507588,0.1346153846153846,1
11400,0.0640809443507588,0.1346153846153846,1
11401,0.0640809443507588,0.1346153846153846,1
11402,0.0640809443507588,0.1346153846153846,1
11403,0.0640809443507588,0.1346153846153846,1
11404,0.0640809443507588,0.1346153846153846,1
11405,0.0640809443507588,0.1346153846153846,1
11406,0.0640809443507588,0.1346153846153846,1
11407,0.0640809443507588,0.1346153846153846,1
11408,0.0708263069139966,0.1153846153846153,1
11409,0.0708263069139966,0.1153846153846153,1
11410,0.0708263069139966,0.1153846153846153,1
11411,0.0708263069139966,0.1153846153846153,1
11412,0.0708263069139966,0.1153846153846153,1
11413,0.0708263069139966,0.1153846153846153,1
11414,0.0708263069139966,0.1153846153846153,1
11415,0.0708263069139966,0.1153846153846153,1
11416,0.0708263069139966,0.1153846153846153,1
11417,0.0708263069139966,0.1153846153846153,1
11418,0.0708263069139966,0.1153846153846153,1
11419,0.0708263069139966,0.1153846153846153,1
11420,0.0708263069139966,0.1153846153846153,1
11421,0.0708263069139966,0.1153846153846153,1
11422,0.0708263069139966,0.1153846153846153,1
11423,0.0708263069139966,0.1153846153846153,1
11424,0.0893760539629005,0.1923076923076923,1
11425,0.0893760539629005,0.1923076923076923,1
11426,0.0893760539629005,0.1923076923076923,1
11427,0.0893760539629005,0.1923076923076923,1
11428,0.0994940978077571,0.2884615384615385,1
11429,0.0994940978077571,0.2884615384615385,1
11430,0.0994940978077571,0.2884615384615385,1
11431,0.0994940978077571,0.2884615384615385,1
11432,0.0994940978077571,0.2884615384615385,1
11433,0.0994940978077571,0.2884615384615385,1
11434,0.0994940978077571,0.2884615384615385,1
11435,0.0994940978077571,0.2884615384615385,1
11436,0.0994940978077571,0.2884615384615385,1
11437,0.0994940978077571,0.2884615384615385,1
11438,0.0994940978077571,0.2884615384615385,1
11439,0.0994940978077571,0.2884615384615385,1
11440,0.0893760539629005,0.1923076923076923,1
11441,0.0893760539629005,0.1923076923076923,1
11442,0.0893760539629005,0.1923076923076923,1
11443,0.0893760539629005,0.1923076923076923,1
11444,0.0893760539629005,0.1923076923076923,1
11445,0.0893760539629005,0.1923076923076923,1
11446,0.0893760539629005,0.1923076923076923,1
11447,0.0893760539629005,0.1923076923076923,1
11448,0.0893760539629005,0.1923076923076923,1
11449,0.0893760539629005,0.1923076923076923,1
11450,0.0893760539629005,0.1923076923076923,1
11451,0.0893760539629005,0.1923076923076923,1
11452,0.0893760539629005,0.1923076923076923,1
11453,0.0893760539629005,0.1923076923076923,1
11454,0.0893760539629005,0.1923076923076923,1
11455,0.0893760539629005,0.1923076923076923,1
11456,0.6863406408094435,0.1346153846153846,1
11457,0.3743676222596964,0.173076923076923,1
11458,0.3743676222596964,0.173076923076923,1
11459,0.3743676222596964,0.173076923076923,1
11460,0.6863406408094435,0.1346153846153846,1
11461,0.6863406408094435,0.1346153846153846,1
11462,0.6863406408094435,0.1346153846153846,1
11463,0.6863406408094435,0.1346153846153846,1
11496,0.1568296795952782,0.0576923076923076,1
11497,0.1568296795952782,0.0576923076923076,1
11498,0.2192242833052276,0.1153846153846153,1
11499,0.1568296795952782,0.0576923076923076,1
11500,0.2192242833052276,0.1153846153846153,1
11501,0.2192242833052276,0.1153846153846153,1
11502,0.2192242833052276,0.1153846153846153,1
11503,0.2192242833052276,0.1153846153846153,1
11504,0.1686340640809443,0.3076923076923077,1
11505,0.1686340640809443,0.3076923076923077,1
11506,0.1686340640809443,0.3076923076923077,1
11507,0.2478920741989881,0.5961538461538461,1
11508,0.2478920741989881,0.5961538461538461,1
11509,0.2478920741989881,0.5961538461538461,1
11510,0.2478920741989881,0.5961538461538461,1
11511,0.2478920741989881,0.5961538461538461,1
11514,0.2006745362563237,0.0961538461538461,1
11516,0.2006745362563237,0.0961538461538461,1
11517,0.2006745362563237,0.0961538461538461,1
11518,0.2006745362563237,0.0961538461538461,1
11519,0.2006745362563237,0.0961538461538461,1
11520,0.1703204047217537,0.0961538461538461,1
11521,0.3018549747048903,0.0769230769230769,1
11522,0.1703204047217537,0.0961538461538461,1
11523,0.1703204047217537,0.0961538461538461,1
11524,0.3018549747048903,0.0769230769230769,1
11525,0.3018549747048903,0.0769230769230769,1
11526,0.3018549747048903,0.0769230769230769,1
11527,0.3018549747048903,0.0769230769230769,1
11552,0.1112984822934232,0.0769230769230769,1
11553,0.1112984822934232,0.0769230769230769,1
11554,0.1112984822934232,0.0769230769230769,1
11555,0.1112984822934232,0.0769230769230769,1
11568,0.1112984822934232,0.0769230769230769,1
11569,0.1112984822934232,0.0769230769230769,1
11570,0.1112984822934232,0.0769230769230769,1
11571,0.1112984822934232,0.0769230769230769,1
11572,0.1112984822934232,0.0769230769230769,1
11573,0.1112984822934232,0.0769230769230769,1
11574,0.1112984822934232,0.0769230769230769,1
11575,0.1112984822934232,0.0769230769230769,1
11576,0.1112984822934232,0.0769230769230769,1
11577,0.1112984822934232,0.0769230769230769,1
11578,0.1112984822934232,0.0769230769230769,1
11579,0.1112984822934232,0.0769230769230769,1
11580,0.1112984822934232,0.0769230769230769,1
11581,0.1112984822934232,0.0769230769230769,1
11582,0.1112984822934232,0.0769230769230769,1
11583,0.1112984822934232,0.0769230769230769,1
11592,0.0590219224283305,0.1538461538461538,1
11593,0.0590219224283305,0.1538461538461538,1
11594,0.0590219224283305,0.1538461538461538,1
11595,0.0792580101180438,0.173076923076923,1
11596,0.0792580101180438,0.173076923076923,1
11597,0.0792580101180438,0.173076923076923,1
11598,0.0792580101180438,0.173076923076923,1
11599,0.0792580101180438,0.173076923076923,1
11600,0.0404721753794266,0.1153846153846153,1
11601,0.0404721753794266,0.1153846153846153,1
11602,0.0404721753794266,0.1153846153846153,1
11603,0.072512647554806,0.1923076923076923,1
11604,0.072512647554806,0.1923076923076923,1
11605,0.072512647554806,0.1923076923076923,1
11606,0.072512647554806,0.1923076923076923,1
11607,0.072512647554806,0.1923076923076923,1
11672,0.1112984822934232,0.0961538461538461,1
11673,0.0961214165261382,0.0769230769230769,1
11674,0.0961214165261382,0.0769230769230769,1
11675,0.0961214165261382,0.0769230769230769,1
11676,0.1112984822934232,0.0961538461538461,1
11677,0.1112984822934232,0.0961538461538461,1
11678,0.1112984822934232,0.0961538461538461,1
11679,0.1112984822934232,0.0961538461538461,1
11696,0.118043844856661,0.1346153846153846,1
11697,0.118043844856661,0.1346153846153846,1
11698,0.118043844856661,0.1346153846153846,1
11699,0.118043844856661,0.1346153846153846,1
11700,0.0994940978077571,0.1923076923076923,1
11701,0.0994940978077571,0.1923076923076923,1
11702,0.0994940978077571,0.1923076923076923,1
11703,0.0994940978077571,0.1923076923076923,1
11704,0.0994940978077571,0.1923076923076923,1
11705,0.0994940978077571,0.1923076923076923,1
11706,0.0994940978077571,0.1923076923076923,1
11707,0.0994940978077571,0.1923076923076923,1
11708,0.0994940978077571,0.1923076923076923,1
11709,0.0994940978077571,0.1923076923076923,1
11710,0.0994940978077571,0.1923076923076923,1
11711,0.0994940978077571,0.1923076923076923,1
11712,0.118043844856661,0.1346153846153846,1
11713,0.118043844856661,0.1346153846153846,1
11714,0.118043844856661,0.1346153846153846,1
11715,0.118043844856661,0.1346153846153846,1
11716,0.118043844856661,0.1346153846153846,1
11717,0.118043844856661,0.1346153846153846,1
11718,0.118043844856661,0.1346153846153846,1
11719,0.118043844856661,0.1346153846153846,1
11720,0.118043844856661,0.1346153846153846,1
11721,0.118043844856661,0.1346153846153846,1
11722,0.118043844856661,0.1346153846153846,1
11723,0.118043844856661,0.1346153846153846,1
11724,0.118043844856661,0.1346153846153846,1
11725,0.118043844856661,0.1346153846153846,1
11726,0.118043844856661,0.1346153846153846,1
11727,0.118043844856661,0.1346153846153846,1
11776,0.0640809443507588,0.2692307692307693,1
11777,0.0741989881956155,0.2692307692307693,1
11778,0.0741989881956155,0.2692307692307693,1
11779,0.0741989881956155,0.2692307692307693,1
11780,0.0640809443507588,0.2692307692307693,1
11781,0.0640809443507588,0.2692307692307693,1
11782,0.0640809443507588,0.2692307692307693,1
11783,0.0640809443507588,0.2692307692307693,1
11792,0.0320404721753794,0.1538461538461538,1
11793,0.0320404721753794,0.1538461538461538,1
11794,0.0320404721753794,0.1538461538461538,1
11795,0.0303541315345699,0.1346153846153846,1
11796,0.0303541315345699,0.1346153846153846,1
11797,0.0303541315345699,0.1346153846153846,1
11798,0.0303541315345699,0.1346153846153846,1
11799,0.0303541315345699,0.1346153846153846,1
11856,0.1146711635750421,0.3846153846153846,1
11857,0.1146711635750421,0.3846153846153846,1
11858,0.1146711635750421,0.3846153846153846,1
11859,0.1146711635750421,0.3846153846153846,1
11860,0.2344013490725126,0.2884615384615385,1
11861,0.2344013490725126,0.2884615384615385,1
11862,0.2344013490725126,0.2884615384615385,1
11863,0.2344013490725126,0.2884615384615385,1
11864,0.1146711635750421,0.3846153846153846,1
11865,0.1146711635750421,0.3846153846153846,1
11866,0.1146711635750421,0.3846153846153846,1
11867,0.1146711635750421,0.3846153846153846,1
11868,0.1146711635750421,0.3846153846153846,1
11869,0.1146711635750421,0.3846153846153846,1
11870,0.1146711635750421,0.3846153846153846,1
11871,0.1146711635750421,0.3846153846153846,1
11872,0.2344013490725126,0.2884615384615385,1
11873,0.2344013490725126,0.2884615384615385,1
11874,0.2344013490725126,0.2884615384615385,1
11875,0.2344013490725126,0.2884615384615385,1
11876,0.2344013490725126,0.2884615384615385,1
11877,0.2344013490725126,0.2884615384615385,1
11878,0.2344013490725126,0.2884615384615385,1
11879,0.2344013490725126,0.2884615384615385,1
11880,0.2344013490725126,0.2884615384615385,1
11881,0.2344013490725126,0.2884615384615385,1
11882,0.2344013490725126,0.2884615384615385,1
11883,0.2344013490725126,0.2884615384615385,1
11884,0.2344013490725126,0.2884615384615385,1
11885,0.2344013490725126,0.2884615384615385,1
11886,0.2344013490725126,0.2884615384615385,1
11887,0.2344013490725126,0.2884615384615385,1
11888,0.087689713322091,0.0961538461538461,1
11889,0.087689713322091,0.0961538461538461,1
11890,0.087689713322091,0.0961538461538461,1
11891,0.087689713322091,0.0961538461538461,1
11892,0.087689713322091,0.0961538461538461,1
11893,0.087689713322091,0.0961538461538461,1
11894,0.087689713322091,0.0961538461538461,1
11895,0.087689713322091,0.0961538461538461,1
11896,0.087689713322091,0.0961538461538461,1
11897,0.087689713322091,0.0961538461538461,1
11898,0.087689713322091,0.0961538461538461,1
11899,0.087689713322091,0.0961538461538461,1
11900,0.0910623946037099,0.0961538461538461,1
11901,0.0910623946037099,0.0961538461538461,1
11902,0.0910623946037099,0.0961538461538461,1
11903,0.0910623946037099,0.0961538461538461,1
11904,0.0910623946037099,0.0961538461538461,1
11905,0.0910623946037099,0.0961538461538461,1
11906,0.0910623946037099,0.0961538461538461,1
11907,0.0910623946037099,0.0961538461538461,1
11908,0.0910623946037099,0.0961538461538461,1
11909,0.0910623946037099,0.0961538461538461,1
11910,0.0910623946037099,0.0961538461538461,1
11911,0.0910623946037099,0.0961538461538461,1
11912,0.0910623946037099,0.0961538461538461,1
11913,0.0910623946037099,0.0961538461538461,1
11914,0.0910623946037099,0.0961538461538461,1
11915,0.0910623946037099,0.0961538461538461,1
11916,0.0910623946037099,0.0961538461538461,1
11917,0.0910623946037099,0.0961538461538461,1
11918,0.0910623946037099,0.0961538461538461,1
11919,0.0910623946037099,0.0961538461538461,1
11928,0.1079258010118043,0.2307692307692307,1
11929,0.1079258010118043,0.2307692307692307,1
11930,0.1079258010118043,0.2307692307692307,1
11931,0.1079258010118043,0.2307692307692307,1
11932,0.1079258010118043,0.2307692307692307,1
11933,0.1079258010118043,0.2307692307692307,1
11934,0.1079258010118043,0.2307692307692307,1
11935,0.1079258010118043,0.2307692307692307,1
11936,0.1079258010118043,0.2307692307692307,1
11937,0.1079258010118043,0.2307692307692307,1
11938,0.1079258010118043,0.2307692307692307,1
11939,0.1079258010118043,0.2307692307692307,1
11940,0.1146711635750421,0.2307692307692307,1
11941,0.1146711635750421,0.2307692307692307,1
11942,0.1146711635750421,0.2307692307692307,1
11943,0.1146711635750421,0.2307692307692307,1
11944,0.1146711635750421,0.2307692307692307,1
11945,0.1146711635750421,0.2307692307692307,1
11946,0.1146711635750421,0.2307692307692307,1
11947,0.1146711635750421,0.2307692307692307,1
11948,0.1146711635750421,0.2307692307692307,1
11949,0.1146711635750421,0.2307692307692307,1
11950,0.1146711635750421,0.2307692307692307,1
11951,0.1146711635750421,0.2307692307692307,1
11952,0.1146711635750421,0.2307692307692307,1
11953,0.1146711635750421,0.2307692307692307,1
11954,0.1146711635750421,0.2307692307692307,1
11955,0.1146711635750421,0.2307692307692307,1
11956,0.1146711635750421,0.2307692307692307,1
11957,0.1146711635750421,0.2307692307692307,1
